4.10	1.10184	1.10182
4.15	1.10183	1.10198
4.20	1.10199	1.10213
4.25	1.10214	1.10197
4.30	1.10198	1.10201
4.35	1.10202	1.10187
4.40	1.10186	1.10165
4.45	1.10166	1.10162
4.50	1.10159	1.10164
4.55	1.10165	1.10159
5.00	1.10158	1.10163
5.05	1.10162	1.10159
5.10	1.10162	1.10174
5.15	1.10173	1.10174
5.20	1.10173	1.1017
5.25	1.10174	1.1017
5.30	1.10169	1.10165
5.35	1.10167	1.1017
5.40	1.10168	1.10171
5.45	1.10172	1.10185
5.50	1.10184	1.10176
5.55	1.10177	1.10175
6.00	1.10176	1.1018
6.05	1.10181	1.10181
6.10	1.10183	1.10191
6.15	1.10192	1.10201
6.20	1.102	1.1019
6.25	1.10191	1.10194
6.30	1.10193	1.10198
6.35	1.10197	1.10198
6.40	1.102	1.10194
6.45	1.10193	1.10188
6.50	1.10189	1.10188
6.55	1.10187	1.10182
7.00	1.10181	1.10183
7.05	1.10184	1.10187
7.10	1.10188	1.10194
7.15	1.10193	1.10188
7.20	1.10189	1.10182
7.25	1.10184	1.10188
7.30	1.10187	1.102
7.35	1.10199	1.10189
7.40	1.10188	1.10188
7.45	1.10189	1.10193
7.50	1.10192	1.10188
7.55	1.10187	1.10188
8.00	1.10187	1.10179
8.05	1.1018	1.10185
8.10	1.10186	1.10174
8.15	1.10175	1.1018
8.20	1.10181	1.10171
8.25	1.1017	1.10163
8.30	1.10165	1.10174
8.35	1.10175	1.10177
8.40	1.10178	1.1017
8.45	1.10169	1.10175
8.50	1.10176	1.10172
8.55	1.10171	1.10165
9.00	1.10164	1.10178
9.05	1.1018	1.10176
9.10	1.10177	1.1016
9.15	1.10159	1.1018
9.20	1.10179	1.10195
9.25	1.10196	1.10194
9.30	1.10196	1.10221
9.35	1.1022	1.10216
9.40	1.10217	1.10209
9.45	1.10212	1.10212
9.50	1.10211	1.10184
9.55	1.10183	1.10171
10.00	1.10172	1.10192
10.05	1.10191	1.10203
10.10	1.10205	1.10197
10.15	1.10196	1.10177
10.20	1.10176	1.1017
10.25	1.10171	1.1018
10.30	1.10183	1.10181
10.35	1.10182	1.10158
10.40	1.10157	1.10178
10.45	1.10179	1.10156
10.50	1.10155	1.10159
10.55	1.10158	1.10132
11.00	1.10133	1.10122
11.05	1.10121	1.10137
11.10	1.10136	1.10133
11.15	1.10136	1.10111
11.20	1.10112	1.10122
11.25	1.10124	1.10137
11.30	1.10142	1.10168
11.35	1.10169	1.1014
11.40	1.10142	1.10151
11.45	1.1015	1.10136
11.50	1.10137	1.10126
11.55	1.10127	1.10142
12.00	1.10143	1.10161
12.05	1.10162	1.10152
12.10	1.10151	1.10166
12.15	1.10165	1.1015
12.20	1.10149	1.10142
12.25	1.10145	1.10146
12.30	1.10145	1.10151
12.35	1.10152	1.10146
12.40	1.10147	1.10146
12.45	1.10147	1.10136
12.50	1.10135	1.10138
12.55	1.10139	1.10116
13.00	1.10115	1.10126
13.05	1.10127	1.10148
13.10	1.10149	1.10147
13.15	1.10148	1.10152
13.20	1.10151	1.10151
13.25	1.10152	1.10137
13.30	1.10136	1.10122
13.35	1.10121	1.10116
13.40	1.10115	1.10117
13.45	1.10116	1.10106
13.50	1.10108	1.10084
13.55	1.10083	1.10081
14.00	1.10082	1.10055
14.05	1.10056	1.10026
14.10	1.10033	1.1005
14.15	1.10049	1.10035
14.20	1.10037	1.10059
14.25	1.10058	1.10076
14.30	1.10078	1.10073
14.35	1.10074	1.10097
14.40	1.10098	1.10108
14.45	1.10107	1.10134
14.50	1.10135	1.1016
14.55	1.10161	1.10183
15.00	1.10185	1.10226
15.05	1.10227	1.10223
15.10	1.10224	1.10226
15.15	1.10227	1.10237
15.20	1.10236	1.10246
15.25	1.10247	1.10243
15.30	1.10246	1.10271
15.35	1.1027	1.10256
15.40	1.10257	1.10292
15.45	1.10291	1.10287
15.50	1.10289	1.10338
15.55	1.10339	1.10322
16.00	1.10323	1.10352
16.05	1.10353	1.10392
16.10	1.10391	1.10412
16.15	1.10413	1.10382
16.20	1.10383	1.10387
16.25	1.10388	1.10398
16.30	1.10397	1.10433
16.35	1.10434	1.10437
16.40	1.10436	1.10437
16.45	1.10436	1.10428
16.50	1.10427	1.10457
16.55	1.10456	1.1044
17.00	1.10442	1.10581
17.05	1.10579	1.10652
17.10	1.10651	1.10615
17.15	1.10614	1.10659
17.20	1.1066	1.10712
17.25	1.10713	1.10732
17.30	1.10733	1.10731
17.35	1.10732	1.10709
17.40	1.1071	1.10682
17.45	1.10684	1.10722
17.50	1.10723	1.10721
17.55	1.10722	1.10703
18.00	1.10702	1.10711
18.05	1.10707	1.10762
18.10	1.10766	1.10797
18.15	1.108	1.10783
18.20	1.10782	1.10803
18.25	1.10802	1.10851
18.30	1.10852	1.10852
18.35	1.10853	1.108
18.40	1.10799	1.10811
18.45	1.1081	1.10797
18.50	1.10796	1.10743
18.55	1.10745	1.10729
19.00	1.10728	1.10719
19.05	1.10722	1.10714
19.10	1.10713	1.10706
19.15	1.10707	1.10696
19.20	1.10695	1.10718
19.25	1.10719	1.10742
19.30	1.10741	1.10729
19.35	1.10728	1.10729
19.40	1.10728	1.10725
19.45	1.10724	1.10725
19.50	1.10724	1.10694
19.55	1.10693	1.1073
20.00	1.10731	1.10695
20.05	1.10696	1.10718
20.10	1.10716	1.10707
20.15	1.10706	1.10687
20.20	1.10688	1.10693
20.25	1.10694	1.107
20.30	1.10699	1.10714
20.35	1.10717	1.10746
20.40	1.10745	1.10746
20.45	1.10748	1.1076
20.50	1.10759	1.1073
20.55	1.10731	1.10766
21.00	1.10765	1.10775
21.05	1.10774	1.10775
21.10	1.10774	1.10793
21.15	1.10792	1.10798
21.20	1.10797	1.10768
21.25	1.10769	1.10765
21.30	1.10764	1.10759
21.35	1.10758	1.10767
21.40	1.10768	1.10774
21.45	1.10772	1.1072
21.50	1.10719	1.10734
21.55	1.10731	1.10764
22.00	1.10763	1.10792
22.05	1.10791	1.10796
22.10	1.10798	1.10801
22.15	1.10802	1.10803
22.20	1.10802	1.10794
22.25	1.10793	1.10796
22.30	1.10794	1.10787
22.35	1.1079	1.10797
22.40	1.10798	1.10802
22.45	1.10801	1.10796
22.50	1.10798	1.10811
22.55	1.10812	1.10829
23.00	1.10828	1.10792
23.05	1.10796	1.10803
23.10	1.10802	1.10792
23.15	1.10791	1.10778
23.20	1.10779	1.10799
23.25	1.10798	1.10792
23.30	1.10795	1.10786
23.35	1.10785	1.10779
23.40	1.10776	1.10785
23.45	1.10784	1.10773
23.50	1.10775	1.10787
23.55	1.10788	1.10791
0.05	1.10793	1.10794
0.10	1.10795	1.10804
0.15	1.10824	1.10795
0.20	1.10796	1.10801
0.25	1.108	1.10798
0.30	1.10799	1.10816
0.35	1.10817	1.10815
0.40	1.10814	1.10768
0.45	1.10769	1.10771
0.50	1.10772	1.1077
0.55	1.10771	1.10767
1.00	1.10768	1.10765
1.05	1.10764	1.10764
1.10	1.10763	1.10771
1.15	1.10772	1.10761
1.20	1.10762	1.10771
1.25	1.1077	1.10775
1.30	1.10776	1.10765
1.35	1.10766	1.10755
1.40	1.10754	1.10757
1.45	1.10758	1.10757
1.50	1.10758	1.10767
1.55	1.10768	1.1076
2.00	1.10757	1.10771
2.05	1.10772	1.10772
2.10	1.10773	1.10772
2.15	1.10773	1.10766
2.20	1.10765	1.10758
2.25	1.10757	1.10755
2.30	1.10757	1.1075
2.35	1.10751	1.10746
2.40	1.10745	1.10739
2.45	1.1074	1.10747
2.50	1.10746	1.10736
2.55	1.10735	1.10736
3.00	1.10735	1.10739
3.05	1.10738	1.1074
3.10	1.10739	1.10726
3.15	1.10725	1.10724
3.20	1.10725	1.10726
3.25	1.10727	1.10732
3.30	1.10733	1.10726
3.35	1.10727	1.10722
3.40	1.10724	1.1072
3.45	1.10722	1.10716
3.50	1.10717	1.10719
3.55	1.10718	1.10722
4.00	1.10724	1.10723
4.05	1.10725	1.10727
4.10	1.10726	1.10732
4.15	1.10733	1.10726
4.20	1.10725	1.10725
4.25	1.10726	1.10722
4.30	1.10721	1.10717
4.35	1.10716	1.1072
4.40	1.10722	1.10724
4.45	1.10723	1.10726
4.50	1.10727	1.10728
4.55	1.10727	1.10732
5.00	1.10731	1.10729
5.05	1.10728	1.10732
5.10	1.10733	1.10728
5.15	1.10727	1.10732
5.20	1.10731	1.1073
5.25	1.10731	1.10742
5.30	1.10741	1.10758
5.35	1.10757	1.10762
5.40	1.10761	1.10752
5.45	1.10753	1.10768
5.50	1.10767	1.10767
5.55	1.10768	1.10766
6.00	1.10767	1.10766
6.05	1.10765	1.10762
6.10	1.10761	1.10773
6.15	1.10772	1.10781
6.20	1.10782	1.10786
6.25	1.10787	1.10777
6.30	1.10776	1.10776
6.35	1.10775	1.10767
6.40	1.10768	1.10771
6.45	1.1077	1.10765
6.50	1.10764	1.10769
6.55	1.1077	1.1075
7.00	1.10749	1.10761
7.05	1.1076	1.10762
7.10	1.10761	1.1076
7.15	1.10759	1.10761
7.20	1.1076	1.10753
7.25	1.10752	1.10752
7.30	1.10755	1.10752
7.35	1.10753	1.10752
7.40	1.10753	1.10748
7.45	1.10747	1.10747
7.50	1.10748	1.10741
7.55	1.1074	1.10743
8.00	1.10744	1.10746
8.05	1.10745	1.10732
8.10	1.10735	1.10742
8.15	1.10748	1.1075
8.20	1.10751	1.1075
8.25	1.10751	1.10761
8.30	1.10762	1.10756
8.35	1.10757	1.10769
8.40	1.1077	1.10776
8.45	1.10775	1.10779
8.50	1.1078	1.10777
8.55	1.10776	1.10796
9.00	1.10794	1.10796
9.05	1.10795	1.10786
9.10	1.10787	1.10791
9.15	1.1079	1.10785
9.20	1.10784	1.10826
9.25	1.10828	1.10802
9.30	1.10803	1.10785
9.35	1.10786	1.10774
9.40	1.10776	1.10782
9.45	1.10781	1.10773
9.50	1.10772	1.10772
9.55	1.10771	1.10776
10.00	1.10775	1.10791
10.05	1.10792	1.10786
10.10	1.10785	1.10791
10.15	1.1079	1.10817
10.20	1.1082	1.10827
10.25	1.10828	1.10847
10.30	1.10846	1.10792
10.35	1.10791	1.10782
10.40	1.10783	1.10806
10.45	1.10805	1.1081
10.50	1.10809	1.10827
10.55	1.10826	1.10843
11.00	1.10845	1.10823
11.05	1.10822	1.10837
11.10	1.10836	1.10829
11.15	1.10828	1.10828
11.20	1.10827	1.10808
11.25	1.1081	1.10798
11.30	1.10799	1.10778
11.35	1.10777	1.10792
11.40	1.10795	1.10817
11.45	1.10816	1.10831
11.50	1.10832	1.10829
11.55	1.10828	1.10838
12.00	1.10837	1.10845
12.05	1.10844	1.10837
12.10	1.10839	1.10825
12.15	1.10826	1.10782
12.20	1.10781	1.10696
12.25	1.10699	1.10675
12.30	1.10676	1.10727
12.35	1.10726	1.10702
12.40	1.10701	1.10696
12.45	1.10697	1.10707
12.50	1.10708	1.10736
12.55	1.10735	1.10728
13.00	1.10731	1.10739
13.05	1.10741	1.10746
13.10	1.10747	1.10761
13.15	1.1076	1.10778
13.20	1.10779	1.10766
13.25	1.10767	1.10734
13.30	1.10735	1.10728
13.35	1.10727	1.10766
13.40	1.10768	1.10757
13.45	1.1076	1.10767
13.50	1.10768	1.10753
13.55	1.10754	1.1075
14.00	1.10751	1.10765
14.05	1.10766	1.10766
14.10	1.10765	1.1076
14.15	1.10761	1.1076
14.20	1.10762	1.10754
14.25	1.10755	1.10766
14.30	1.10765	1.10767
14.35	1.10769	1.10781
14.40	1.1078	1.10784
14.45	1.10785	1.10747
14.50	1.10748	1.10728
14.55	1.10729	1.10746
15.00	1.10747	1.10747
15.05	1.10748	1.10715
15.10	1.10716	1.10722
15.15	1.10723	1.10712
15.20	1.10709	1.10732
15.25	1.10734	1.10738
15.30	1.10737	1.10744
15.35	1.10745	1.10726
15.40	1.10728	1.10716
15.45	1.10717	1.10737
15.50	1.10736	1.10732
15.55	1.1073	1.10734
16.00	1.10735	1.10732
16.05	1.10731	1.10767
16.10	1.10768	1.10773
16.15	1.10772	1.10782
16.20	1.10783	1.10808
16.25	1.10809	1.10827
16.30	1.10826	1.1082
16.35	1.10819	1.10841
16.40	1.10843	1.10865
16.45	1.10866	1.10826
16.50	1.10827	1.10841
16.55	1.10842	1.10832
17.00	1.10834	1.10844
17.05	1.10843	1.10853
17.10	1.10855	1.10855
17.15	1.10856	1.10787
17.20	1.10788	1.10789
17.25	1.1079	1.10811
17.30	1.1081	1.10813
17.35	1.10812	1.10787
17.40	1.10788	1.10803
17.45	1.10802	1.10826
17.50	1.10825	1.10845
17.55	1.10844	1.10835
18.00	1.10836	1.10842
18.05	1.10841	1.1081
18.10	1.10809	1.10805
18.15	1.10804	1.1083
18.20	1.10831	1.10898
18.25	1.10897	1.10921
18.30	1.1092	1.10936
18.35	1.10935	1.10881
18.40	1.1088	1.10897
18.45	1.109	1.10879
18.50	1.1088	1.10911
18.55	1.10912	1.10905
19.00	1.10904	1.10921
19.05	1.10926	1.10915
19.10	1.10918	1.10896
19.15	1.10895	1.10891
19.20	1.1089	1.10865
19.25	1.10864	1.10874
19.30	1.10873	1.10895
19.35	1.10896	1.10901
19.40	1.109	1.10902
19.45	1.10904	1.10904
19.50	1.10906	1.10921
19.55	1.10922	1.10898
20.00	1.10899	1.10885
20.05	1.10886	1.10912
20.10	1.10911	1.10901
20.15	1.109	1.10891
20.20	1.1089	1.10879
20.25	1.10881	1.10871
20.30	1.10872	1.10866
20.35	1.10867	1.10857
20.40	1.10856	1.10846
20.45	1.10845	1.10852
20.50	1.10851	1.10851
20.55	1.1085	1.10841
21.00	1.1084	1.10837
21.05	1.10836	1.10823
21.10	1.10825	1.10817
21.15	1.10819	1.10845
21.20	1.10846	1.10852
21.25	1.10851	1.10851
21.30	1.10852	1.10851
21.35	1.10852	1.10838
21.40	1.10837	1.10832
21.45	1.10833	1.10826
21.50	1.10825	1.10828
21.55	1.10829	1.10826
22.00	1.10828	1.10833
22.05	1.10834	1.10833
22.10	1.10834	1.10833
22.15	1.10834	1.10828
22.20	1.10831	1.10833
22.25	1.10832	1.10825
22.30	1.10826	1.10826
22.35	1.10825	1.10822
22.40	1.10823	1.10828
22.45	1.1083	1.10834
22.50	1.10835	1.10819
22.55	1.1082	1.10813
23.00	1.10812	1.10818
23.05	1.10817	1.10809
23.10	1.10808	1.10808
23.15	1.10807	1.10807
23.20	1.10808	1.10809
23.25	1.1081	1.10803
23.30	1.10802	1.10818
23.35	1.10819	1.10808
23.40	1.10809	1.10802
23.45	1.10801	1.10806
23.50	1.10805	1.10809
23.55	1.10812	1.10826
0.05	1.10818	1.10827
0.10	1.10825	1.10828
0.15	1.10829	1.1083
0.20	1.10829	1.10824
0.25	1.10825	1.10824
0.30	1.10825	1.10831
0.35	1.1083	1.10827
0.40	1.10828	1.10829
0.45	1.10828	1.10827
0.50	1.10828	1.1083
0.55	1.10829	1.10825
1.00	1.10824	1.10828
1.05	1.10827	1.10819
1.10	1.1082	1.10826
1.15	1.10825	1.10831
1.20	1.1083	1.10834
1.25	1.10835	1.10839
1.30	1.10838	1.10842
1.35	1.10843	1.10842
1.40	1.10843	1.10828
1.45	1.10827	1.10838
1.50	1.10839	1.1084
1.55	1.10841	1.10833
2.00	1.10829	1.10847
2.05	1.10848	1.10848
2.10	1.10847	1.10854
2.15	1.10855	1.10842
2.20	1.10843	1.10838
2.25	1.10837	1.10833
2.30	1.10834	1.10839
2.35	1.10838	1.10838
2.40	1.10837	1.10834
2.45	1.10833	1.1084
2.50	1.10839	1.10842
2.55	1.10843	1.10832
3.00	1.10833	1.10808
3.05	1.10809	1.10793
3.10	1.10792	1.10785
3.15	1.10786	1.10804
3.20	1.10803	1.10803
3.30	1.10798	1.10803
3.35	1.10802	1.10804
3.40	1.10805	1.10813
3.45	1.10814	1.10818
3.50	1.10817	1.10798
3.55	1.10799	1.10807
4.00	1.10806	1.10808
4.05	1.10811	1.10819
4.10	1.1082	1.10819
4.15	1.10818	1.10812
4.20	1.10811	1.10813
4.25	1.10814	1.10813
4.30	1.10814	1.10812
4.35	1.10813	1.10812
4.40	1.10811	1.10812
4.45	1.10813	1.10817
4.50	1.10819	1.10819
4.55	1.10818	1.10813
5.00	1.10812	1.10814
5.05	1.10816	1.10817
5.10	1.10816	1.10811
5.15	1.10812	1.10818
5.20	1.10819	1.10825
5.25	1.10824	1.10822
5.30	1.10823	1.10823
5.35	1.10825	1.10817
5.40	1.10818	1.10816
5.45	1.10815	1.10807
5.50	1.10808	1.10807
5.55	1.10806	1.10807
6.00	1.10805	1.10792
6.05	1.10793	1.10778
6.10	1.10777	1.10777
6.15	1.10779	1.10779
6.20	1.10778	1.10777
6.25	1.10778	1.10783
6.35	1.1076	1.10758
6.40	1.10759	1.10757
6.45	1.10758	1.10768
6.50	1.10767	1.10768
6.55	1.10769	1.10765
7.00	1.10764	1.10764
7.05	1.10763	1.1077
7.10	1.10769	1.10765
7.15	1.10764	1.10768
7.20	1.10767	1.10761
7.25	1.1076	1.10763
7.30	1.10764	1.10764
7.35	1.10765	1.10753
7.40	1.10754	1.10764
7.45	1.10765	1.1077
7.50	1.10769	1.10765
7.55	1.10768	1.10769
8.00	1.10768	1.1077
8.05	1.10772	1.10769
8.10	1.1077	1.10763
8.15	1.10764	1.10767
8.20	1.10768	1.10774
8.25	1.10773	1.10773
8.30	1.10772	1.10767
8.35	1.10768	1.10763
8.40	1.10762	1.10778
8.45	1.10777	1.10783
8.50	1.10782	1.10775
8.55	1.10774	1.10771
9.00	1.10772	1.1079
9.05	1.10791	1.10788
9.10	1.1079	1.10786
9.15	1.10785	1.10777
9.20	1.10776	1.10771
9.25	1.1077	1.1078
9.30	1.10779	1.10761
9.35	1.10763	1.1079
9.40	1.10789	1.10784
9.45	1.10787	1.10782
9.50	1.10781	1.1076
9.55	1.10761	1.10791
10.00	1.10793	1.10786
10.05	1.10785	1.1081
10.10	1.10809	1.1081
10.15	1.10813	1.10848
10.20	1.10847	1.10838
10.25	1.1084	1.10842
10.30	1.10841	1.10859
10.35	1.10858	1.10865
10.40	1.10866	1.10865
10.45	1.10864	1.10834
10.50	1.10833	1.10839
10.55	1.10837	1.10839
11.00	1.10842	1.10874
11.05	1.10873	1.10804
11.10	1.10803	1.10759
11.15	1.10758	1.1072
11.20	1.10719	1.10696
11.25	1.10695	1.10696
11.30	1.10695	1.10692
11.35	1.10694	1.10681
11.40	1.10682	1.10681
11.45	1.10684	1.1069
11.50	1.10691	1.10719
11.55	1.10718	1.10725
12.00	1.10726	1.10748
12.05	1.10747	1.10732
12.10	1.10733	1.10724
12.15	1.10722	1.10731
12.20	1.10732	1.10748
12.25	1.10747	1.10752
12.30	1.10753	1.10755
12.35	1.10757	1.10764
12.40	1.10766	1.10731
12.45	1.10732	1.10732
12.50	1.10731	1.10729
12.55	1.10731	1.10742
13.00	1.10741	1.10736
13.05	1.10735	1.10722
13.10	1.10721	1.10718
13.15	1.10719	1.10713
13.20	1.10712	1.10713
13.25	1.10714	1.10701
13.30	1.107	1.10693
13.35	1.10692	1.10713
13.40	1.10712	1.10692
13.45	1.10691	1.10709
13.50	1.1071	1.10693
13.55	1.10692	1.10688
14.00	1.10689	1.10737
14.05	1.10738	1.10732
14.10	1.10731	1.10742
14.15	1.10741	1.1075
14.20	1.10749	1.10737
14.25	1.10736	1.10761
14.30	1.1076	1.1077
14.35	1.10771	1.10763
14.40	1.10764	1.10784
14.45	1.10783	1.1079
14.50	1.10789	1.10787
14.55	1.10786	1.10782
15.00	1.10783	1.10764
15.05	1.10766	1.10818
15.10	1.10821	1.10807
15.15	1.10806	1.10929
15.20	1.10928	1.10893
15.25	1.10892	1.10861
15.30	1.10862	1.10902
15.35	1.10901	1.10937
15.40	1.10936	1.10937
15.45	1.10941	1.10964
15.50	1.10965	1.11012
15.55	1.11013	1.11073
16.00	1.11072	1.1106
16.05	1.11061	1.11036
16.10	1.11035	1.1105
16.15	1.11049	1.11063
16.20	1.11062	1.11056
16.25	1.11057	1.11059
16.30	1.1106	1.11035
16.35	1.11034	1.1106
16.40	1.11059	1.11053
16.45	1.11052	1.11044
16.50	1.11045	1.11027
16.55	1.11026	1.11
17.00	1.11022	1.10963
17.05	1.10961	1.1098
17.10	1.10983	1.10974
17.15	1.10973	1.10978
17.20	1.10977	1.10931
17.25	1.1093	1.1088
17.30	1.10884	1.10883
17.35	1.10882	1.10854
17.40	1.10853	1.10845
17.45	1.10849	1.10855
17.50	1.10856	1.1087
17.55	1.10869	1.10875
18.00	1.10877	1.10849
18.05	1.10851	1.10875
18.10	1.10876	1.1089
18.15	1.10889	1.10892
18.20	1.10893	1.10888
18.25	1.10887	1.10877
18.30	1.10876	1.1088
18.35	1.10881	1.10826
18.40	1.10827	1.10802
18.45	1.10801	1.10772
18.50	1.10771	1.10743
18.55	1.10741	1.10749
19.00	1.10752	1.1077
19.05	1.10768	1.10757
19.10	1.10761	1.10749
19.15	1.10748	1.10739
19.20	1.10738	1.10785
19.25	1.10784	1.10759
19.30	1.10761	1.1077
19.35	1.10769	1.1077
19.40	1.10769	1.10792
19.45	1.1079	1.10787
19.50	1.10788	1.10772
19.55	1.10773	1.10774
20.00	1.10773	1.10762
20.05	1.10761	1.10728
20.10	1.1073	1.10728
20.15	1.10729	1.1074
20.20	1.10739	1.10732
20.25	1.10736	1.10753
20.30	1.10754	1.10737
20.35	1.10736	1.10728
20.40	1.10727	1.1073
20.45	1.10731	1.10734
20.50	1.10733	1.10722
20.55	1.10723	1.10726
21.00	1.10725	1.10714
21.05	1.10717	1.10722
21.10	1.10721	1.1071
21.15	1.10711	1.10698
21.20	1.10699	1.10708
21.25	1.10709	1.10722
21.30	1.10723	1.10694
21.35	1.10696	1.10686
21.40	1.10685	1.10687
21.45	1.10686	1.10714
21.50	1.10713	1.10719
21.55	1.1072	1.1074
22.00	1.10742	1.10734
22.05	1.10735	1.10743
22.10	1.10746	1.10748
22.15	1.10749	1.10764
22.20	1.10763	1.10779
22.25	1.1078	1.10784
22.30	1.10785	1.10779
22.35	1.10778	1.10783
22.40	1.10784	1.10774
22.45	1.10773	1.10773
22.50	1.10774	1.1079
22.55	1.10789	1.10789
23.00	1.10788	1.10793
23.05	1.10792	1.10768
23.10	1.10772	1.10778
23.15	1.10777	1.10768
23.20	1.1077	1.10787
23.25	1.10786	1.10782
23.30	1.10781	1.10772
23.35	1.10771	1.1075
23.40	1.10751	1.10774
23.45	1.10772	1.10757
23.50	1.10756	1.10757
23.55	1.10758	1.10771
0.05	1.1079	1.10798
0.10	1.10794	1.10794
0.15	1.10795	1.10784
0.20	1.10786	1.10788
0.25	1.1079	1.10788
0.30	1.10787	1.10786
0.35	1.10785	1.10785
0.40	1.10784	1.10786
0.45	1.10785	1.1078
0.50	1.10779	1.10779
0.55	1.1078	1.10778
1.00	1.10779	1.10794
1.05	1.10793	1.10792
1.10	1.10794	1.108
1.15	1.10799	1.108
1.20	1.10799	1.10809
1.25	1.10811	1.10809
1.30	1.10808	1.1081
1.35	1.10815	1.10821
1.40	1.10822	1.10822
1.45	1.10825	1.10821
1.50	1.1082	1.10828
1.55	1.10827	1.10827
2.00	1.10823	1.10822
2.05	1.10823	1.10832
2.10	1.10833	1.10836
2.15	1.10835	1.10837
2.20	1.10836	1.10832
2.25	1.10833	1.10843
2.30	1.10822	1.10801
2.35	1.10802	1.10813
2.40	1.10815	1.10802
2.45	1.10803	1.10819
2.50	1.10818	1.10822
2.55	1.10821	1.10824
3.00	1.10823	1.10825
3.05	1.10824	1.10822
3.10	1.10821	1.10807
3.15	1.10806	1.10813
3.20	1.10814	1.10812
3.25	1.10811	1.10821
3.30	1.10822	1.10827
3.35	1.10828	1.10821
3.40	1.10822	1.10836
3.45	1.10837	1.10838
3.50	1.10839	1.10843
3.55	1.10842	1.10845
4.00	1.10844	1.10834
4.05	1.10833	1.1083
4.10	1.10833	1.10835
4.15	1.10834	1.10827
4.20	1.10826	1.10823
4.25	1.10824	1.10837
4.30	1.10838	1.10842
4.35	1.10841	1.10826
4.40	1.10827	1.10821
4.45	1.10822	1.1081
4.50	1.10809	1.10822
4.55	1.10823	1.10828
5.00	1.10827	1.10836
5.05	1.10835	1.10844
5.10	1.10845	1.10848
5.15	1.10849	1.10854
5.20	1.10856	1.10858
5.25	1.10857	1.10855
5.30	1.10854	1.10863
5.35	1.10862	1.10871
5.40	1.1087	1.10866
5.45	1.10867	1.10862
5.50	1.10861	1.10866
5.55	1.10865	1.10861
6.00	1.10862	1.10858
6.05	1.1086	1.10856
6.10	1.10857	1.10841
6.15	1.10842	1.10842
6.20	1.10841	1.10837
6.25	1.10838	1.10836
6.30	1.10837	1.10826
6.35	1.10827	1.10832
6.40	1.10833	1.10836
6.45	1.10835	1.10832
6.50	1.10833	1.10832
6.55	1.10833	1.10832
7.00	1.10831	1.1082
7.05	1.10821	1.10822
7.10	1.10821	1.10822
7.15	1.10824	1.10827
7.20	1.10828	1.10827
7.25	1.1083	1.10838
7.30	1.10837	1.10846
7.35	1.10845	1.10845
7.40	1.10844	1.10853
7.45	1.10854	1.1086
7.50	1.10861	1.1086
7.55	1.10861	1.10845
8.00	1.10844	1.10837
8.05	1.10838	1.10838
8.10	1.10839	1.10844
8.15	1.10843	1.10833
8.20	1.10832	1.10831
8.25	1.10833	1.10827
8.30	1.10829	1.10839
8.35	1.10838	1.10833
8.40	1.10834	1.10832
8.45	1.10831	1.10832
8.50	1.10834	1.10848
8.55	1.10847	1.10845
9.00	1.10844	1.10843
9.05	1.10842	1.10858
9.10	1.10857	1.10847
9.15	1.10848	1.10849
9.20	1.1085	1.10845
9.25	1.10846	1.10857
9.30	1.10856	1.10858
9.35	1.10857	1.10846
9.40	1.10847	1.10849
9.45	1.1085	1.10837
9.50	1.10838	1.10826
9.55	1.10825	1.1081
10.00	1.10809	1.1083
10.05	1.10835	1.10851
10.10	1.10852	1.10861
10.15	1.1086	1.10859
10.20	1.1086	1.10871
10.25	1.10872	1.10867
10.30	1.1087	1.10916
10.35	1.10917	1.10888
10.40	1.10889	1.10874
10.45	1.10875	1.10883
10.50	1.10884	1.1089
10.55	1.10889	1.10903
11.00	1.10904	1.1093
11.05	1.10929	1.1094
11.10	1.10941	1.10922
11.15	1.10921	1.10924
11.20	1.10927	1.10925
11.25	1.10927	1.1093
11.30	1.10929	1.10933
11.35	1.10932	1.10929
11.40	1.10932	1.10934
11.45	1.10933	1.10943
11.50	1.10944	1.10916
11.55	1.10917	1.10932
12.00	1.10934	1.10909
12.05	1.1091	1.10903
12.10	1.10902	1.10881
12.15	1.10883	1.10872
12.20	1.10871	1.10892
12.25	1.10891	1.10913
12.30	1.10914	1.10893
12.35	1.10892	1.10918
12.40	1.1092	1.10925
12.45	1.10924	1.10911
12.50	1.10912	1.10901
12.55	1.10902	1.10897
13.00	1.10896	1.10907
13.05	1.10906	1.10881
13.10	1.10861	1.10862
13.15	1.10861	1.10895
13.20	1.10894	1.10904
13.25	1.10903	1.10923
13.30	1.10922	1.10965
13.35	1.10967	1.10957
13.40	1.10958	1.10971
13.45	1.10974	1.10973
13.50	1.10972	1.10941
13.55	1.1094	1.10908
14.00	1.10907	1.10935
14.05	1.10934	1.10929
14.10	1.1093	1.10928
14.15	1.10927	1.10943
14.20	1.10944	1.10964
14.25	1.10965	1.10937
14.30	1.10938	1.10954
14.35	1.10955	1.10965
14.40	1.10966	1.10986
14.45	1.10987	1.10973
14.50	1.10972	1.10961
14.55	1.1096	1.10967
15.00	1.10968	1.10955
15.05	1.10957	1.10943
15.10	1.10944	1.10938
15.15	1.10939	1.10939
15.20	1.10938	1.10913
15.25	1.10914	1.10917
15.30	1.10915	1.10931
15.35	1.10932	1.10935
15.40	1.10937	1.1094
15.45	1.10941	1.10957
15.50	1.10958	1.10968
15.55	1.10967	1.1093
